	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	tissue	substance	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('height', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'value')	('disease', 'se')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('body surface area', 'mean')	('body surface area', 'sd')	('body surface area', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('alcohol', 'choice')	('alcohol', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('clearance', 'sd')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('kidney function test', 'choice')	('kidney function test', 'count')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
0	4280	Chan1997	outputs	55368	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	2446	55348	public	plasma	paracetamol glucuronide	gram * hour / liter	False				1073.0	severe renal impairment	13.0										0.0134	0.00425	0.00729		2445.0	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	paracetamol	gram / kilogram	0.02	single dose	0.0	hr	solution						group	1073	Chan1997	severe renal impairment	homo sapiens	38.0	N	38.0	('F', 'M')	(18, 20)	38.0	75.0	58.0	34.0	11.0		yr				13.0	1069.0															Y	38																																						('renal disease (end-stage)', 't2dm')	(13, 38)		(None, '8.10e+00')		(None, '3.90e+00')	(None, 'year')																		(38, 38)		('glucose', 'fructosamine')	('gram / liter', 'mole / liter')			('1.73e+00', '3.32e-04')	('6.25e-01', '7.10e-05')																												(13, 13)	('1.73e+01', '1.20e+00')	(None, '7.80e-01')	('creatinine', 'creatinine')	('milliliter / meter ** 2 / minute', 'liter / hour')		(None, '9.60e-01')																																					38.0		8.07		1.46		percent																																				False
1	4294	Chan1997	outputs	55582	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	2446	55574	public	plasma	paracetamol glucuronide	gram * hour / liter	True				1073.0	severe renal impairment	13.0	0.6629999999999999	4282.0												2445.0	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	paracetamol	gram / kilogram	0.02	single dose	0.0	hr	solution						group	1073	Chan1997	severe renal impairment	homo sapiens	38.0	N	38.0	('F', 'M')	(18, 20)	38.0	75.0	58.0	34.0	11.0		yr				13.0	1069.0															Y	38																																						('renal disease (end-stage)', 't2dm')	(13, 38)		(None, '8.10e+00')		(None, '3.90e+00')	(None, 'year')																		(38, 38)		('glucose', 'fructosamine')	('gram / liter', 'mole / liter')			('1.73e+00', '3.32e-04')	('6.25e-01', '7.10e-05')																												(13, 13)	('1.73e+01', '1.20e+00')	(None, '7.80e-01')	('creatinine', 'creatinine')	('milliliter / meter ** 2 / minute', 'liter / hour')		(None, '9.60e-01')																																					38.0		8.07		1.46		percent																																				False
2	4328	Chan1997	outputs	55365	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	2446	55345	public	plasma	paracetamol glucuronide	gram * hour / liter	False				1071.0	mild renal impairment	8.0										0.00425	0.00215	0.0034		2445.0	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	paracetamol	gram / kilogram	0.02	single dose	0.0	hr	solution						group	1071	Chan1997	mild renal impairment	homo sapiens	38.0	N	38.0	('F', 'M')	(18, 20)	38.0	75.0	58.0	34.0	11.0		yr				8.0	1069.0															Y	38																																						('renal disease (mild)', 't2dm')	(8, 38)		(None, '8.10e+00')		(None, '3.90e+00')	(None, 'year')																		(38, 38)		('glucose', 'fructosamine')	('gram / liter', 'mole / liter')			('1.73e+00', '3.32e-04')	('6.25e-01', '7.10e-05')																												(8, 8)	('5.20e+01', '5.16e+00')	('3.47e+01', '4.14e+00')	('creatinine', 'creatinine')	('milliliter / meter ** 2 / minute', 'liter / hour')		(None, '4.68e+00')																																					38.0		8.07		1.46		percent																																				False
3	4379	Chan1997	outputs	55367	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	2446	55347	public	plasma	paracetamol glucuronide	gram * hour / liter	False				1070.0	normal renal function	6.0										0.00941	0.00263	0.0034		2445.0	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	paracetamol	gram / kilogram	0.02	single dose	0.0	hr	solution						group	1070	Chan1997	normal renal function	homo sapiens	38.0	N	38.0	('F', 'M')	(18, 20)	38.0	75.0	58.0	34.0	11.0		yr				6.0	1069.0															Y	38																																						t2dm	38		8.10e+00		3.90e+00	year																		(38, 38)		('glucose', 'fructosamine')	('gram / liter', 'mole / liter')			('1.73e+00', '3.32e-04')	('6.25e-01', '7.10e-05')																												(6, 6)	(None, '7.20e+00')	('5.20e+01', '5.52e+00')	('creatinine', 'creatinine')	('milliliter / meter ** 2 / minute', 'liter / hour')		(None, '6.36e+00')																																					38.0		8.07		1.46		percent																																				False
4	4421	Chan1997	outputs	55366	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	2446	55346	public	plasma	paracetamol glucuronide	gram * hour / liter	False				1072.0	moderate renal impairment	11.0										0.00914	0.00255	0.00507		2445.0	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	paracetamol	gram / kilogram	0.02	single dose	0.0	hr	solution						group	1072	Chan1997	moderate renal impairment	homo sapiens	38.0	N	38.0	('F', 'M')	(18, 20)	38.0	75.0	58.0	34.0	11.0		yr				11.0	1069.0															Y	38																																						('renal disease (moderate)', 't2dm')	(11, 38)		(None, '8.10e+00')		(None, '3.90e+00')	(None, 'year')																		(38, 38)		('glucose', 'fructosamine')	('gram / liter', 'mole / liter')			('1.73e+00', '3.32e-04')	('6.25e-01', '7.10e-05')																												(11, 11)	('3.47e+01', '3.06e+00')	('1.73e+01', '2.40e+00')	('creatinine', 'creatinine')	('milliliter / meter ** 2 / minute', 'liter / hour')		(None, '2.76e+00')																																					38.0		8.07		1.46		percent																																				False
5	4436	Chan1997	outputs	55560	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	2446	55552	public	plasma	paracetamol glucuronide	gram * hour / liter	True				1072.0	moderate renal impairment	11.0	0.235	4280.0												2445.0	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	paracetamol	gram / kilogram	0.02	single dose	0.0	hr	solution						group	1072	Chan1997	moderate renal impairment	homo sapiens	38.0	N	38.0	('F', 'M')	(18, 20)	38.0	75.0	58.0	34.0	11.0		yr				11.0	1069.0															Y	38																																						('renal disease (moderate)', 't2dm')	(11, 38)		(None, '8.10e+00')		(None, '3.90e+00')	(None, 'year')																		(38, 38)		('glucose', 'fructosamine')	('gram / liter', 'mole / liter')			('1.73e+00', '3.32e-04')	('6.25e-01', '7.10e-05')																												(11, 11)	('3.47e+01', '3.06e+00')	('1.73e+01', '2.40e+00')	('creatinine', 'creatinine')	('milliliter / meter ** 2 / minute', 'liter / hour')		(None, '2.76e+00')																																					38.0		8.07		1.46		percent																																				False
6	4882	Itoh2002	outputs	59268	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	2628	59260	public	plasma	paracetamol glucuronide	gram * hour / liter	True				1137.0	all	5.0	0.0864	4572.0												2627.0	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	dosing	public	oral	paracetamol	gram	1.0	single dose	0.0	hr	tablet						group	1137	Itoh2002	all	homo sapiens	5.0	Y	5.0	M	5	5.0	29.0		23.0			yr		26.0		5.0	None	5.0	68.0		62.0	55.0			kilogram							Y	5	japanese	5								5.0	7.0	day																					5.0		0.5	day																																																																																																																																																		False
7	5004	Jensen2004	outputs	59460	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	2648	59452	public	plasma	paracetamol glucuronide	gram * hour / liter	True				1139.0	all	6.0	0.179	4586.0												2647.0	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	paracetamol	gram	1.0	single dose	0.0	hr	tablet						group	1139	Jensen2004	all	homo sapiens	6.0	Y	6.0													6.0	None																																																																																																																																																																																																						False
8	5357	Lau1994	outputs	61420	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	2690	61412	public	plasma	paracetamol glucuronide	gram * hour / liter	True				1162.0	all	6.0	0.0757	4689.0												2689.0	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	paracetamol	gram / kilogram	0.02	single dose	0.0	hr	solution						group	1162	Lau1994	all	homo sapiens	6.0	Y	6.0	('F', 'M')	(2, 4)	6.0	53.0		23.0			yr				6.0	None																																																																																																																																																																																																						False
9	5855	Prescott1989	outputs	65276	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	2796	65268	public	plasma	paracetamol glucuronide	gram * hour / liter	True				1252.0	chronic renal failure	7.0	0.899	5054.0												2795.0	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	dosing	public	oral	paracetamol	gram	1.0	single dose	0.0	hr	tablet						group	1252	Prescott1989	chronic renal failure	homo sapiens	23.0	N	13.0	('F', 'M')	(2, 11)	13.0		53.0		11.0		yr				7.0	1251.0	13.0		74.0			8.0		kilogram							Y	23																																						('renal disease (moderate)', 'renal disease')	(7, 13)																																																																																																																																															False
